Test:  [760/782]  eta: 0:00:01  loss: 0.6292 (0.8553)  acc1: 81.2500 (80.6977)  acc5: 96.8750 (95.2889)  time: 0.0959  data: 0.0647  max mem: 431
Test:  [770/782]  eta: 0:00:00  loss: 0.8219 (0.8548)  acc1: 78.9062 (80.7038)  acc5: 96.8750 (95.3054)  time: 0.0865  data: 0.0554  max mem: 431
Test:  [780/782]  eta: 0:00:00  loss: 0.5869 (0.8529)  acc1: 85.1562 (80.7668)  acc5: 96.8750 (95.3135)  time: 0.0765  data: 0.0453  max mem: 431
Test:  [781/782]  eta: 0:00:00  loss: 0.5869 (0.8539)  acc1: 83.5938 (80.7610)  acc5: 96.8750 (95.3100)  time: 0.0759  data: 0.0453  max mem: 431
Test: Total time: 0:01:04 (0.0822 s / it)
* Acc@1 80.761 Acc@5 95.310 loss 0.855
rank: 0 {'mlp_ratio': [3.5, 3.5, 4, 4, 4, 4, 4, 4, 4, 4, 3.5, 3.5, 4], 'num_heads': [4, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3], 'embed_dim': [240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240], 'layer_num': 13, 'id': 78}
sampled model config: {'layer_num': 13, 'mlp_ratio': [3.5, 3.5, 4, 4, 4, 4, 4, 4, 4, 4, 3.5, 3.5, 4], 'num_heads': [4, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3], 'embed_dim': [240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240]}
sampled model parameters: 9075928
Test:  [  0/782]  eta: 0:20:29  loss: 0.3228 (0.3228)  acc1: 95.3125 (95.3125)  acc5: 99.2188 (99.2188)  time: 1.5724  data: 1.5375  max mem: 431
Test:  [ 10/782]  eta: 0:02:39  loss: 0.5950 (0.7339)  acc1: 84.3750 (83.8068)  acc5: 96.8750 (95.3835)  time: 0.2068  data: 0.1725  max mem: 431
Test:  [ 20/782]  eta: 0:01:54  loss: 0.5787 (0.6176)  acc1: 89.0625 (87.2396)  acc5: 97.6562 (96.7262)  time: 0.0796  data: 0.0457  max mem: 431
Test:  [ 30/782]  eta: 0:01:37  loss: 0.5398 (0.6800)  acc1: 89.0625 (85.3579)  acc5: 96.8750 (96.5222)  time: 0.0866  data: 0.0529  max mem: 431
Test:  [ 40/782]  eta: 0:01:24  loss: 0.7048 (0.6854)  acc1: 85.1562 (84.9848)  acc5: 96.8750 (96.6273)  time: 0.0752  data: 0.0415  max mem: 431
Test:  [ 50/782]  eta: 0:01:17  loss: 0.8160 (0.7539)  acc1: 79.6875 (82.9350)  acc5: 95.3125 (96.2929)  time: 0.0711  data: 0.0373  max mem: 431
Test:  [ 60/782]  eta: 0:01:13  loss: 0.9848 (0.7814)  acc1: 73.4375 (81.5958)  acc5: 95.3125 (96.2218)  time: 0.0761  data: 0.0424  max mem: 431
Test:  [ 70/782]  eta: 0:01:09  loss: 0.5669 (0.7490)  acc1: 88.2812 (82.6585)  acc5: 96.8750 (96.3138)  time: 0.0772  data: 0.0434  max mem: 431
Test:  [ 80/782]  eta: 0:01:06  loss: 0.3552 (0.7132)  acc1: 92.9688 (83.7674)  acc5: 97.6562 (96.4892)  time: 0.0752  data: 0.0414  max mem: 431
Test:  [ 90/782]  eta: 0:01:06  loss: 0.5418 (0.7134)  acc1: 87.5000 (83.9629)  acc5: 97.6562 (96.4028)  time: 0.0881  data: 0.0544  max mem: 431
Test:  [100/782]  eta: 0:01:04  loss: 0.7220 (0.7194)  acc1: 85.1562 (83.9728)  acc5: 96.0938 (96.3258)  time: 0.0960  data: 0.0623  max mem: 431
Test:  [110/782]  eta: 0:01:02  loss: 0.5778 (0.6910)  acc1: 89.0625 (84.7128)  acc5: 97.6562 (96.5372)  time: 0.0787  data: 0.0450  max mem: 431
Test:  [120/782]  eta: 0:01:00  loss: 0.4353 (0.6968)  acc1: 89.8438 (84.7882)  acc5: 97.6562 (96.4037)  time: 0.0730  data: 0.0393  max mem: 431
Test:  [130/782]  eta: 0:00:59  loss: 0.9564 (0.7338)  acc1: 78.9062 (83.8323)  acc5: 94.5312 (96.1236)  time: 0.0776  data: 0.0439  max mem: 431
Test:  [140/782]  eta: 0:00:57  loss: 1.1788 (0.7631)  acc1: 69.5312 (83.1117)  acc5: 92.1875 (95.8610)  time: 0.0740  data: 0.0403  max mem: 431
Test:  [150/782]  eta: 0:00:55  loss: 1.0452 (0.7853)  acc1: 75.0000 (82.6521)  acc5: 92.1875 (95.6333)  time: 0.0738  data: 0.0401  max mem: 431
Test:  [160/782]  eta: 0:00:54  loss: 1.1139 (0.8109)  acc1: 72.6562 (81.8760)  acc5: 92.9688 (95.5454)  time: 0.0757  data: 0.0420  max mem: 431
Test:  [170/782]  eta: 0:00:52  loss: 1.0096 (0.8228)  acc1: 74.2188 (81.7069)  acc5: 94.5312 (95.4496)  time: 0.0689  data: 0.0352  max mem: 431
Test:  [180/782]  eta: 0:00:51  loss: 1.0051 (0.8405)  acc1: 78.1250 (81.2198)  acc5: 93.7500 (95.2348)  time: 0.0678  data: 0.0340  max mem: 431
Test:  [190/782]  eta: 0:00:50  loss: 1.1892 (0.8601)  acc1: 70.3125 (80.6405)  acc5: 93.7500 (95.1939)  time: 0.0740  data: 0.0403  max mem: 431
Test:  [200/782]  eta: 0:00:49  loss: 1.1711 (0.8687)  acc1: 70.3125 (80.3910)  acc5: 94.5312 (95.1726)  time: 0.0808  data: 0.0471  max mem: 431
Test:  [210/782]  eta: 0:00:48  loss: 1.0297 (0.8794)  acc1: 76.5625 (80.1022)  acc5: 93.7500 (95.0718)  time: 0.0776  data: 0.0439  max mem: 431
Test:  [220/782]  eta: 0:00:47  loss: 1.0297 (0.8887)  acc1: 75.7812 (79.7759)  acc5: 94.5312 (95.0509)  time: 0.0808  data: 0.0470  max mem: 431
Test:  [230/782]  eta: 0:00:46  loss: 0.9234 (0.8800)  acc1: 80.4688 (80.0663)  acc5: 95.3125 (95.0656)  time: 0.0884  data: 0.0546  max mem: 431
Test:  [240/782]  eta: 0:00:45  loss: 0.6410 (0.8753)  acc1: 84.3750 (80.2386)  acc5: 96.0938 (95.0953)  time: 0.0781  data: 0.0444  max mem: 431
Test:  [250/782]  eta: 0:00:44  loss: 0.7871 (0.8701)  acc1: 82.8125 (80.3069)  acc5: 96.8750 (95.1724)  time: 0.0759  data: 0.0422  max mem: 431
Test:  [260/782]  eta: 0:00:43  loss: 0.5678 (0.8575)  acc1: 89.8438 (80.6663)  acc5: 97.6562 (95.2437)  time: 0.0781  data: 0.0443  max mem: 431
Test:  [270/782]  eta: 0:00:42  loss: 0.5193 (0.8528)  acc1: 89.0625 (80.7801)  acc5: 96.8750 (95.2837)  time: 0.0775  data: 0.0436  max mem: 431
Test:  [280/782]  eta: 0:00:41  loss: 0.7821 (0.8548)  acc1: 78.9062 (80.6606)  acc5: 96.0938 (95.3069)  time: 0.0740  data: 0.0399  max mem: 431
Test:  [290/782]  eta: 0:00:41  loss: 0.8348 (0.8533)  acc1: 79.6875 (80.7694)  acc5: 95.3125 (95.2669)  time: 0.0881  data: 0.0542  max mem: 431
Test:  [300/782]  eta: 0:00:40  loss: 0.8405 (0.8551)  acc1: 82.8125 (80.6712)  acc5: 94.5312 (95.2736)  time: 0.0867  data: 0.0525  max mem: 431
Test:  [310/782]  eta: 0:00:39  loss: 0.8344 (0.8502)  acc1: 83.5938 (80.8054)  acc5: 96.0938 (95.2974)  time: 0.0729  data: 0.0387  max mem: 431
Test:  [320/782]  eta: 0:00:38  loss: 0.7957 (0.8525)  acc1: 82.0312 (80.7584)  acc5: 94.5312 (95.2517)  time: 0.0792  data: 0.0454  max mem: 431
Test:  [330/782]  eta: 0:00:37  loss: 1.1065 (0.8704)  acc1: 74.2188 (80.3366)  acc5: 91.4062 (95.0694)  time: 0.0764  data: 0.0427  max mem: 431
Test:  [340/782]  eta: 0:00:36  loss: 1.1864 (0.8772)  acc1: 71.8750 (80.2259)  acc5: 90.6250 (94.9574)  time: 0.0769  data: 0.0431  max mem: 431
Test:  [350/782]  eta: 0:00:35  loss: 1.0012 (0.8858)  acc1: 76.5625 (80.0637)  acc5: 92.1875 (94.8406)  time: 0.0845  data: 0.0508  max mem: 431
Test:  [360/782]  eta: 0:00:34  loss: 1.0621 (0.8937)  acc1: 75.7812 (79.8433)  acc5: 91.4062 (94.7650)  time: 0.0811  data: 0.0474  max mem: 431
Test:  [370/782]  eta: 0:00:34  loss: 1.2133 (0.9038)  acc1: 72.6562 (79.6770)  acc5: 89.0625 (94.6386)  time: 0.0823  data: 0.0486  max mem: 431
Test:  [380/782]  eta: 0:00:33  loss: 1.3368 (0.9123)  acc1: 71.0938 (79.4332)  acc5: 91.4062 (94.5620)  time: 0.0846  data: 0.0508  max mem: 431
Test:  [390/782]  eta: 0:00:32  loss: 1.0810 (0.9174)  acc1: 71.8750 (79.3398)  acc5: 92.1875 (94.4873)  time: 0.0737  data: 0.0400  max mem: 431
Test:  [400/782]  eta: 0:00:31  loss: 1.1399 (0.9258)  acc1: 71.0938 (79.1342)  acc5: 90.6250 (94.3910)  time: 0.0755  data: 0.0418  max mem: 431
Test:  [410/782]  eta: 0:00:30  loss: 1.2506 (0.9340)  acc1: 73.4375 (78.9557)  acc5: 89.8438 (94.2879)  time: 0.0758  data: 0.0421  max mem: 431
Test:  [420/782]  eta: 0:00:29  loss: 1.2345 (0.9388)  acc1: 75.0000 (78.8450)  acc5: 92.1875 (94.2640)  time: 0.0793  data: 0.0456  max mem: 431
Test:  [430/782]  eta: 0:00:28  loss: 1.0240 (0.9431)  acc1: 75.7812 (78.7812)  acc5: 92.9688 (94.2086)  time: 0.0864  data: 0.0527  max mem: 431
Test:  [440/782]  eta: 0:00:28  loss: 0.8670 (0.9408)  acc1: 80.4688 (78.8744)  acc5: 94.5312 (94.2301)  time: 0.0836  data: 0.0499  max mem: 431
Test:  [450/782]  eta: 0:00:27  loss: 0.7468 (0.9392)  acc1: 85.1562 (78.9322)  acc5: 95.3125 (94.2281)  time: 0.0748  data: 0.0410  max mem: 431
Test:  [460/782]  eta: 0:00:26  loss: 1.0511 (0.9481)  acc1: 75.7812 (78.7436)  acc5: 92.1875 (94.1381)  time: 0.0764  data: 0.0427  max mem: 431
Test:  [470/782]  eta: 0:00:25  loss: 1.2259 (0.9555)  acc1: 71.0938 (78.5529)  acc5: 89.8438 (94.0303)  time: 0.0771  data: 0.0434  max mem: 431
Test:  [480/782]  eta: 0:00:24  loss: 1.1226 (0.9557)  acc1: 75.0000 (78.6285)  acc5: 90.6250 (93.9888)  time: 0.0794  data: 0.0457  max mem: 431
Test:  [490/782]  eta: 0:00:23  loss: 1.1226 (0.9642)  acc1: 75.0000 (78.4082)  acc5: 90.6250 (93.8900)  time: 0.0856  data: 0.0519  max mem: 431
Test:  [500/782]  eta: 0:00:23  loss: 1.2360 (0.9715)  acc1: 67.9688 (78.1843)  acc5: 89.8438 (93.8139)  time: 0.0774  data: 0.0437  max mem: 431
Test:  [510/782]  eta: 0:00:22  loss: 1.0748 (0.9731)  acc1: 74.2188 (78.1816)  acc5: 92.1875 (93.7867)  time: 0.0782  data: 0.0445  max mem: 431
Test:  [520/782]  eta: 0:00:21  loss: 1.0748 (0.9804)  acc1: 75.0000 (77.9451)  acc5: 92.1875 (93.7440)  time: 0.0815  data: 0.0478  max mem: 431
Test:  [530/782]  eta: 0:00:20  loss: 1.2013 (0.9867)  acc1: 72.6562 (77.8410)  acc5: 90.6250 (93.6485)  time: 0.0807  data: 0.0470  max mem: 431
Test:  [540/782]  eta: 0:00:19  loss: 1.1196 (0.9886)  acc1: 74.2188 (77.7669)  acc5: 90.6250 (93.6301)  time: 0.0816  data: 0.0479  max mem: 431
Test:  [550/782]  eta: 0:00:18  loss: 1.0895 (0.9923)  acc1: 77.3438 (77.6840)  acc5: 92.9688 (93.5869)  time: 0.0856  data: 0.0519  max mem: 431
Test:  [560/782]  eta: 0:00:18  loss: 1.1766 (0.9951)  acc1: 75.0000 (77.6251)  acc5: 92.1875 (93.5662)  time: 0.0789  data: 0.0452  max mem: 431
Test:  [570/782]  eta: 0:00:17  loss: 1.1400 (0.9964)  acc1: 75.7812 (77.6160)  acc5: 91.4062 (93.5448)  time: 0.0693  data: 0.0356  max mem: 431
Test:  [580/782]  eta: 0:00:16  loss: 1.1715 (1.0007)  acc1: 75.0000 (77.5535)  acc5: 91.4062 (93.4797)  time: 0.0790  data: 0.0453  max mem: 431
Test:  [590/782]  eta: 0:00:15  loss: 1.2942 (1.0065)  acc1: 71.8750 (77.3927)  acc5: 90.6250 (93.4235)  time: 0.0816  data: 0.0480  max mem: 431
Test:  [600/782]  eta: 0:00:14  loss: 1.2942 (1.0087)  acc1: 71.8750 (77.3567)  acc5: 90.6250 (93.3847)  time: 0.0780  data: 0.0443  max mem: 431
Test:  [610/782]  eta: 0:00:13  loss: 1.1170 (1.0105)  acc1: 74.2188 (77.3322)  acc5: 89.8438 (93.3511)  time: 0.0791  data: 0.0454  max mem: 431
Test:  [620/782]  eta: 0:00:13  loss: 1.2054 (1.0157)  acc1: 74.2188 (77.2205)  acc5: 89.8438 (93.2896)  time: 0.0847  data: 0.0510  max mem: 431
Test:  [630/782]  eta: 0:00:12  loss: 1.0166 (1.0154)  acc1: 75.7812 (77.2596)  acc5: 91.4062 (93.2733)  time: 0.0890  data: 0.0553  max mem: 431
Test:  [640/782]  eta: 0:00:11  loss: 1.0247 (1.0202)  acc1: 75.0000 (77.1171)  acc5: 92.1875 (93.2381)  time: 0.0769  data: 0.0429  max mem: 431
Test:  [650/782]  eta: 0:00:10  loss: 1.1399 (1.0199)  acc1: 75.0000 (77.1445)  acc5: 92.1875 (93.2352)  time: 0.0767  data: 0.0428  max mem: 431
Test:  [660/782]  eta: 0:00:09  loss: 1.2172 (1.0285)  acc1: 72.6562 (76.9336)  acc5: 91.4062 (93.1354)  time: 0.0827  data: 0.0490  max mem: 431
Test:  [670/782]  eta: 0:00:09  loss: 1.3763 (1.0290)  acc1: 71.0938 (76.8978)  acc5: 89.8438 (93.1318)  time: 0.0817  data: 0.0480  max mem: 431
Test:  [680/782]  eta: 0:00:08  loss: 1.1872 (1.0333)  acc1: 72.6562 (76.8069)  acc5: 92.1875 (93.0949)  time: 0.0866  data: 0.0528  max mem: 431
Test:  [690/782]  eta: 0:00:07  loss: 1.2470 (1.0344)  acc1: 72.6562 (76.7683)  acc5: 91.4062 (93.0909)  time: 0.0867  data: 0.0530  max mem: 431
Test:  [700/782]  eta: 0:00:06  loss: 1.0523 (1.0383)  acc1: 74.2188 (76.6739)  acc5: 91.4062 (93.0456)  time: 0.0745  data: 0.0408  max mem: 431
Test:  [710/782]  eta: 0:00:05  loss: 1.3289 (1.0444)  acc1: 67.9688 (76.5153)  acc5: 89.8438 (92.9633)  time: 0.0760  data: 0.0423  max mem: 431
Test:  [720/782]  eta: 0:00:05  loss: 1.2758 (1.0447)  acc1: 69.5312 (76.5343)  acc5: 89.8438 (92.9471)  time: 0.0796  data: 0.0459  max mem: 431
Test:  [730/782]  eta: 0:00:04  loss: 0.7964 (1.0425)  acc1: 81.2500 (76.5817)  acc5: 95.3125 (92.9741)  time: 0.0819  data: 0.0482  max mem: 431
Test:  [740/782]  eta: 0:00:03  loss: 0.7077 (1.0383)  acc1: 82.0312 (76.6648)  acc5: 96.0938 (93.0109)  time: 0.0911  data: 0.0573  max mem: 431
Test:  [750/782]  eta: 0:00:02  loss: 0.4842 (1.0312)  acc1: 89.0625 (76.8475)  acc5: 97.6562 (93.0728)  time: 0.0879  data: 0.0542  max mem: 431
Test:  [760/782]  eta: 0:00:01  loss: 0.6113 (1.0342)  acc1: 80.4688 (76.7576)  acc5: 96.0938 (93.0457)  time: 0.0901  data: 0.0564  max mem: 431
Test:  [770/782]  eta: 0:00:00  loss: 1.0927 (1.0347)  acc1: 72.6562 (76.7662)  acc5: 92.9688 (93.0549)  time: 0.0877  data: 0.0540  max mem: 431
Test:  [780/782]  eta: 0:00:00  loss: 0.7216 (1.0312)  acc1: 85.1562 (76.8346)  acc5: 95.3125 (93.0778)  time: 0.0814  data: 0.0477  max mem: 431
Test:  [781/782]  eta: 0:00:00  loss: 0.7216 (1.0323)  acc1: 85.1562 (76.8270)  acc5: 95.3125 (93.0750)  time: 0.0740  data: 0.0408  max mem: 431
Test: Total time: 0:01:03 (0.0818 s / it)
* Acc@1 76.827 Acc@5 93.075 loss 1.033
rank: 0 {'mlp_ratio': [3.5, 4, 3.5, 4, 4, 4, 4, 4, 3.5, 3.5, 4, 4, 3.5], 'num_heads': [3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4], 'embed_dim': [216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216], 'layer_num': 13, 'id': 79}
sampled model config: {'layer_num': 13, 'mlp_ratio': [3.5, 4, 3.5, 4, 4, 4, 4, 4, 3.5, 3.5, 4, 4, 3.5], 'num_heads': [3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4], 'embed_dim': [216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216]}
sampled model parameters: 7780564
Test:  [  0/782]  eta: 0:19:28  loss: 0.3718 (0.3718)  acc1: 95.3125 (95.3125)  acc5: 99.2188 (99.2188)  time: 1.4938  data: 1.4600  max mem: 431
Test:  [ 10/782]  eta: 0:02:40  loss: 0.4717 (0.5160)  acc1: 91.4062 (89.8438)  acc5: 98.4375 (97.9403)  time: 0.2079  data: 0.1739  max mem: 431
Test:  [ 20/782]  eta: 0:01:55  loss: 0.4104 (0.4646)  acc1: 92.1875 (91.4062)  acc5: 98.4375 (98.3631)  time: 0.0851  data: 0.0513  max mem: 431
Test:  [ 30/782]  eta: 0:01:39  loss: 0.4452 (0.5346)  acc1: 92.1875 (89.1633)  acc5: 98.4375 (98.1855)  time: 0.0908  data: 0.0572  max mem: 431
Test:  [ 40/782]  eta: 0:01:28  loss: 0.5751 (0.5519)  acc1: 87.5000 (88.3956)  acc5: 98.4375 (98.1707)  time: 0.0856  data: 0.0520  max mem: 431
Test:  [ 50/782]  eta: 0:01:21  loss: 0.6559 (0.6246)  acc1: 86.7188 (86.2286)  acc5: 97.6562 (97.6716)  time: 0.0796  data: 0.0461  max mem: 431
Test:  [ 60/782]  eta: 0:01:17  loss: 0.9080 (0.6563)  acc1: 78.1250 (84.7592)  acc5: 96.8750 (97.6178)  time: 0.0819  data: 0.0484  max mem: 431
Test:  [ 70/782]  eta: 0:01:13  loss: 0.5185 (0.6326)  acc1: 91.4062 (85.6074)  acc5: 97.6562 (97.6122)  time: 0.0794  data: 0.0459  max mem: 431
Test:  [ 80/782]  eta: 0:01:09  loss: 0.3388 (0.5986)  acc1: 95.3125 (86.6416)  acc5: 98.4375 (97.7623)  time: 0.0765  data: 0.0430  max mem: 431
Test:  [ 90/782]  eta: 0:01:09  loss: 0.4260 (0.5941)  acc1: 90.6250 (86.8905)  acc5: 98.4375 (97.7249)  time: 0.0931  data: 0.0595  max mem: 431
Test:  [100/782]  eta: 0:01:07  loss: 0.6440 (0.6015)  acc1: 86.7188 (86.8348)  acc5: 97.6562 (97.6485)  time: 0.0990  data: 0.0654  max mem: 431
Test:  [110/782]  eta: 0:01:05  loss: 0.4581 (0.5793)  acc1: 91.4062 (87.5211)  acc5: 97.6562 (97.7759)  time: 0.0826  data: 0.0490  max mem: 431
Test:  [120/782]  eta: 0:01:03  loss: 0.3951 (0.5769)  acc1: 92.9688 (87.7260)  acc5: 99.2188 (97.7144)  time: 0.0778  data: 0.0442  max mem: 431
Test:  [130/782]  eta: 0:01:02  loss: 0.6344 (0.6080)  acc1: 85.9375 (86.8917)  acc5: 95.3125 (97.5012)  time: 0.0851  data: 0.0516  max mem: 431
Test:  [140/782]  eta: 0:01:00  loss: 0.8349 (0.6280)  acc1: 76.5625 (86.3309)  acc5: 96.0938 (97.4402)  time: 0.0828  data: 0.0493  max mem: 431
Test:  [150/782]  eta: 0:00:58  loss: 0.8363 (0.6471)  acc1: 79.6875 (85.8495)  acc5: 96.0938 (97.2372)  time: 0.0725  data: 0.0390  max mem: 431
Test:  [160/782]  eta: 0:00:56  loss: 0.8912 (0.6671)  acc1: 78.1250 (85.1514)  acc5: 95.3125 (97.1856)  time: 0.0717  data: 0.0382  max mem: 431
Test:  [170/782]  eta: 0:00:55  loss: 0.8193 (0.6736)  acc1: 81.2500 (85.0603)  acc5: 96.0938 (97.0897)  time: 0.0752  data: 0.0417  max mem: 431
Test:  [180/782]  eta: 0:00:53  loss: 0.8028 (0.6851)  acc1: 82.8125 (84.7246)  acc5: 94.5312 (96.9613)  time: 0.0750  data: 0.0414  max mem: 431
Test:  [190/782]  eta: 0:00:52  loss: 0.9359 (0.7019)  acc1: 75.0000 (84.2400)  acc5: 95.3125 (96.9118)  time: 0.0804  data: 0.0469  max mem: 431
Test:  [200/782]  eta: 0:00:51  loss: 0.8897 (0.7061)  acc1: 80.4688 (84.0679)  acc5: 95.3125 (96.9022)  time: 0.0832  data: 0.0497  max mem: 431
Test:  [210/782]  eta: 0:00:50  loss: 0.7218 (0.7092)  acc1: 85.1562 (83.8826)  acc5: 97.6562 (96.9268)  time: 0.0750  data: 0.0416  max mem: 431
Test:  [220/782]  eta: 0:00:49  loss: 0.7706 (0.7172)  acc1: 79.6875 (83.5902)  acc5: 97.6562 (96.9492)  time: 0.0729  data: 0.0394  max mem: 431
Test:  [230/782]  eta: 0:00:47  loss: 0.6026 (0.7071)  acc1: 86.7188 (83.9218)  acc5: 97.6562 (97.0340)  time: 0.0752  data: 0.0416  max mem: 431
Test:  [240/782]  eta: 0:00:47  loss: 0.4819 (0.7024)  acc1: 91.4062 (84.1027)  acc5: 98.4375 (97.0760)  time: 0.0798  data: 0.0462  max mem: 431
Test:  [250/782]  eta: 0:00:45  loss: 0.5721 (0.7003)  acc1: 85.1562 (84.1322)  acc5: 97.6562 (97.0960)  time: 0.0815  data: 0.0479  max mem: 431
Test:  [260/782]  eta: 0:00:44  loss: 0.5127 (0.6904)  acc1: 89.0625 (84.4169)  acc5: 98.4375 (97.1444)  time: 0.0783  data: 0.0447  max mem: 431
Test:  [270/782]  eta: 0:00:43  loss: 0.4617 (0.6866)  acc1: 90.6250 (84.5307)  acc5: 98.4375 (97.1777)  time: 0.0755  data: 0.0420  max mem: 431
Test:  [280/782]  eta: 0:00:42  loss: 0.6061 (0.6887)  acc1: 79.6875 (84.4000)  acc5: 98.4375 (97.2031)  time: 0.0688  data: 0.0353  max mem: 431
Test:  [290/782]  eta: 0:00:41  loss: 0.6061 (0.6860)  acc1: 85.9375 (84.5522)  acc5: 97.6562 (97.1811)  time: 0.0784  data: 0.0448  max mem: 431
Test:  [300/782]  eta: 0:00:40  loss: 0.6531 (0.6888)  acc1: 86.7188 (84.4684)  acc5: 96.0938 (97.1579)  time: 0.0839  data: 0.0503  max mem: 431
Test:  [310/782]  eta: 0:00:40  loss: 0.6741 (0.6845)  acc1: 85.9375 (84.5885)  acc5: 96.8750 (97.1739)  time: 0.0795  data: 0.0460  max mem: 431
Test:  [320/782]  eta: 0:00:38  loss: 0.6741 (0.6852)  acc1: 85.9375 (84.5600)  acc5: 96.8750 (97.1354)  time: 0.0777  data: 0.0441  max mem: 431
Test:  [330/782]  eta: 0:00:38  loss: 0.8449 (0.7001)  acc1: 77.3438 (84.1673)  acc5: 93.7500 (96.9930)  time: 0.0857  data: 0.0522  max mem: 431
Test:  [340/782]  eta: 0:00:37  loss: 0.9806 (0.7040)  acc1: 75.7812 (84.0978)  acc5: 93.7500 (96.9346)  time: 0.0945  data: 0.0604  max mem: 431
Test:  [350/782]  eta: 0:00:36  loss: 0.7974 (0.7109)  acc1: 81.2500 (83.9454)  acc5: 95.3125 (96.8461)  time: 0.0794  data: 0.0448  max mem: 431
Test:  [360/782]  eta: 0:00:35  loss: 0.8860 (0.7174)  acc1: 79.6875 (83.7755)  acc5: 95.3125 (96.7819)  time: 0.0696  data: 0.0355  max mem: 431
Test:  [370/782]  eta: 0:00:34  loss: 0.9946 (0.7245)  acc1: 78.1250 (83.6401)  acc5: 94.5312 (96.6981)  time: 0.0772  data: 0.0437  max mem: 431
Test:  [380/782]  eta: 0:00:33  loss: 1.1059 (0.7330)  acc1: 74.2188 (83.3969)  acc5: 92.9688 (96.6146)  time: 0.0821  data: 0.0485  max mem: 431
Test:  [390/782]  eta: 0:00:32  loss: 0.8786 (0.7379)  acc1: 75.0000 (83.2900)  acc5: 95.3125 (96.5713)  time: 0.0805  data: 0.0470  max mem: 431
Test:  [400/782]  eta: 0:00:32  loss: 0.9024 (0.7444)  acc1: 78.1250 (83.0833)  acc5: 94.5312 (96.5029)  time: 0.0826  data: 0.0491  max mem: 431
Test:  [410/782]  eta: 0:00:31  loss: 0.9886 (0.7521)  acc1: 77.3438 (82.8847)  acc5: 92.9688 (96.4074)  time: 0.0794  data: 0.0459  max mem: 431
Test:  [420/782]  eta: 0:00:30  loss: 0.9436 (0.7569)  acc1: 77.3438 (82.7587)  acc5: 93.7500 (96.3795)  time: 0.0782  data: 0.0446  max mem: 431
Test:  [430/782]  eta: 0:00:29  loss: 0.9124 (0.7599)  acc1: 79.6875 (82.7164)  acc5: 94.5312 (96.3312)  time: 0.0766  data: 0.0430  max mem: 431
Test:  [440/782]  eta: 0:00:28  loss: 0.6608 (0.7577)  acc1: 85.1562 (82.8054)  acc5: 96.0938 (96.3365)  time: 0.0753  data: 0.0418  max mem: 431
Test:  [450/782]  eta: 0:00:27  loss: 0.6081 (0.7560)  acc1: 87.5000 (82.8731)  acc5: 96.8750 (96.3328)  time: 0.0842  data: 0.0507  max mem: 431
Test:  [460/782]  eta: 0:00:26  loss: 0.8847 (0.7650)  acc1: 78.9062 (82.6837)  acc5: 95.3125 (96.2310)  time: 0.0853  data: 0.0518  max mem: 431
Test:  [470/782]  eta: 0:00:25  loss: 1.0694 (0.7720)  acc1: 75.7812 (82.4924)  acc5: 92.1875 (96.1568)  time: 0.0788  data: 0.0453  max mem: 431
Test:  [480/782]  eta: 0:00:25  loss: 0.9190 (0.7723)  acc1: 79.6875 (82.5461)  acc5: 93.7500 (96.1067)  time: 0.0720  data: 0.0385  max mem: 431
Test:  [490/782]  eta: 0:00:24  loss: 0.9087 (0.7785)  acc1: 80.4688 (82.3861)  acc5: 94.5312 (96.0492)  time: 0.0714  data: 0.0378  max mem: 431
Test:  [500/782]  eta: 0:00:23  loss: 1.0530 (0.7858)  acc1: 76.5625 (82.1622)  acc5: 92.9688 (95.9752)  time: 0.0765  data: 0.0430  max mem: 431
Test:  [510/782]  eta: 0:00:22  loss: 0.9078 (0.7860)  acc1: 80.4688 (82.2010)  acc5: 94.5312 (95.9684)  time: 0.0772  data: 0.0436  max mem: 431
Test:  [520/782]  eta: 0:00:21  loss: 0.9078 (0.7930)  acc1: 80.4688 (81.9773)  acc5: 95.3125 (95.9288)  time: 0.0782  data: 0.0447  max mem: 431
Test:  [530/782]  eta: 0:00:20  loss: 0.9525 (0.7964)  acc1: 77.3438 (81.9194)  acc5: 94.5312 (95.8760)  time: 0.0884  data: 0.0549  max mem: 431
Test:  [540/782]  eta: 0:00:19  loss: 0.8663 (0.7985)  acc1: 81.2500 (81.8623)  acc5: 94.5312 (95.8483)  time: 0.0797  data: 0.0462  max mem: 431
Test:  [550/782]  eta: 0:00:19  loss: 0.8663 (0.8019)  acc1: 79.6875 (81.7987)  acc5: 94.5312 (95.8073)  time: 0.0748  data: 0.0412  max mem: 431
Test:  [560/782]  eta: 0:00:18  loss: 0.9543 (0.8044)  acc1: 77.3438 (81.7416)  acc5: 94.5312 (95.7860)  time: 0.0768  data: 0.0433  max mem: 431
